1.000000000000000000e+00,-1.591585512176078243e+00,7.277278741065515533e+00
1.000000000000000000e+00,-2.395534283609416892e+00,8.068045298596542736e+00
1.000000000000000000e+00,4.963179152814693573e+00,3.630242400490142352e+00
1.000000000000000000e+00,-3.830862896181959965e+00,1.010254194814627660e+01
1.000000000000000000e+00,4.395055328122154492e+00,2.949731829996561139e+00
1.000000000000000000e+00,2.052045065179730066e-01,5.771671689057972898e+00
1.000000000000000000e+00,-1.939016888625042290e+00,9.050403536484999734e+00
1.000000000000000000e+00,-3.462265393660966861e+00,9.136173778762195496e+00
1.000000000000000000e+00,-5.679990177240045846e+00,1.022600792165872363e+01
1.000000000000000000e+00,5.459487192030272773e+00,1.697043054188107192e+00
1.000000000000000000e+00,3.576122242367549386e+00,6.389324480109763726e+00
1.000000000000000000e+00,4.297286963854153541e+00,4.880274215277228933e+00
1.000000000000000000e+00,-1.566356880513007699e+00,4.355610568520977388e+00
1.000000000000000000e+00,6.247672829448582377e+00,6.509038679673570194e+00
1.000000000000000000e+00,4.864809594994533803e+00,6.566680207321812901e+00
1.000000000000000000e+00,-3.727463156798928701e+00,8.583789407583555686e+00
1.000000000000000000e+00,6.869586264539448095e+00,-7.562239655611330269e-02
1.000000000000000000e+00,-2.721424718407846388e+00,6.134680193338557075e+00
1.000000000000000000e+00,-2.824062894166681215e-01,5.592282018835170732e+00
1.000000000000000000e+00,-3.655959058241645021e+00,9.482293852925904432e+00
1.000000000000000000e+00,-4.604037146576269279e+00,7.406930253410584086e+00
1.000000000000000000e+00,5.045739771898667847e+00,5.318771403183767177e+00
1.000000000000000000e+00,-4.680783107455106951e+00,1.054420376891190614e+01
1.000000000000000000e+00,-3.321053522455572615e+00,9.409809369980939309e+00
1.000000000000000000e+00,4.259472171974019616e+00,6.470570356593501771e+00
1.000000000000000000e+00,-5.336622361691638616e+00,1.059729542250357781e+01
1.000000000000000000e+00,5.214616100103208751e+00,3.421145618749268369e+00
1.000000000000000000e+00,-5.408593842568194532e-01,4.851253057912993327e+00
1.000000000000000000e+00,9.568797641694896106e-01,7.350096197151136934e+00
1.000000000000000000e+00,2.919605512325591512e+00,1.836763171346128098e+00
1.000000000000000000e+00,3.699041591789153482e+00,5.101626373474202225e+00
1.000000000000000000e+00,6.517069541959045864e+00,2.797425590600279843e+00
1.000000000000000000e+00,-4.780591669264042665e+00,7.110081799606198238e+00
1.000000000000000000e+00,-4.571497457076498350e+00,8.345520043979558267e+00
1.000000000000000000e+00,4.804212345319669453e+00,3.478490457289565629e+00
1.000000000000000000e+00,-1.299422469434211358e+00,4.794233151348411326e+00
1.000000000000000000e+00,3.907165627759250803e+00,4.803627719590176426e+00
1.000000000000000000e+00,-4.526580040799908389e+00,8.477503321699465744e+00
1.000000000000000000e+00,6.395611424345770679e+00,2.617119669112856872e+00
1.000000000000000000e+00,3.086645266323005732e+00,8.484493639075665783e+00
1.000000000000000000e+00,-5.322693066977500109e+00,9.817678142529743468e+00
1.000000000000000000e+00,-4.058754513800590935e-01,4.371789190544410175e+00
1.000000000000000000e+00,-2.970320852096875797e+00,3.005025184370268221e+00
1.000000000000000000e+00,-1.738330692015257251e+00,6.609304531799944371e+00
1.000000000000000000e+00,5.110018852039502235e+00,2.968777433790570797e+00
1.000000000000000000e+00,5.336835390262005596e+00,9.538135533801731514e-01
1.000000000000000000e+00,5.564897052155547641e+00,2.075991345142396138e+00
1.000000000000000000e+00,5.120586425218066395e+00,3.410165012154670050e-02
1.000000000000000000e+00,-4.159398396752538751e+00,7.313717896179875666e+00
1.000000000000000000e+00,6.366109371235172176e+00,9.626950053598601897e-01
1.000000000000000000e+00,4.883461172183167776e+00,5.774827149269956550e+00
1.000000000000000000e+00,-5.109639847551450398e-01,5.702239904334437171e+00
1.000000000000000000e+00,-2.090205359776314165e+00,4.969508332919136961e+00
1.000000000000000000e+00,2.653462065334054820e+00,6.679466842256708503e+00
1.000000000000000000e+00,5.030111676747467619e+00,1.022740562408457521e+01
1.000000000000000000e+00,-1.916955603666339991e+00,3.040483325857610275e+00
1.000000000000000000e+00,2.418495496720982185e+00,4.287582172030487193e+00
1.000000000000000000e+00,2.797110888585464750e+00,4.868742047557605979e+00
1.000000000000000000e+00,7.209698014856566139e+00,2.533730932300549910e+00
1.000000000000000000e+00,-3.356272489121752134e+00,9.163531677277669374e+00
1.000000000000000000e+00,4.057070425964500515e+00,4.401398301925425471e+00
1.000000000000000000e+00,-4.861794809373276571e+00,8.344996468451093108e+00
1.000000000000000000e+00,4.444217664362525966e+00,6.551944787863755337e+00
1.000000000000000000e+00,3.226438305428891429e+00,5.362851033935426948e+00
1.000000000000000000e+00,3.740855678041122179e+00,3.720346363683856961e+00
1.000000000000000000e+00,3.387327406483848780e+00,4.657581201175224450e+00
1.000000000000000000e+00,-3.464293012519501058e+00,9.084685089007491499e+00
1.000000000000000000e+00,5.497381865597199990e+00,2.040649386108275731e+00
